idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
69760,4.425122,2.0,2.0,1.0,8.0,111.0,67.0,0.1044776119402985,0.14925373134328357,0.7462686,0.26865671641791045,0.8738738738738738,0.12612612612612611,0.0,6.621622,0.47761194029850745,0.08955223880597014,8.0,8.375,0.3333333,0.2470238,320.6670000000001,0.125,1.875,0.0,0.0,0.835820895522388,0.0,0.375,1.515983,0.0,0.8358209000000001,0.07358054,1.8013560000000002,0.0,0.001376,0.014925373134328358,0.029850746268656716,0.0,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567164179104478,uncensored
69807,4.162205999999999,1.0,1.0,1.0,3.0,33.0,24.0,0.25,0.125,0.9583333,0.25,0.9696969696969697,0.030303030303030304,0.0,5.696969999999999,0.375,0.0,3.0,8.0,0.5,0.6666667,186.5079,0.3333333,0.0,0.0,0.0,0.875,0.0,0.3333333333333333,0.360883,0.0,0.875,0.015051499999999999,1.9482830000000002,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,uncensored
69852,4.102876999999999,1.0,1.0,1.0,5.0,78.0,50.0,0.18,0.38,0.84,0.28,0.8589743589743589,0.14102564102564102,0.0,6.987178999999999,0.38,0.06,5.0,10.0,0.75,0.125,287.0536,0.4,2.8,0.0,0.0,0.84,0.04,0.2,0.560883,0.0,0.84,0.04670115,2.205839,0.0,0.001376,0.1,0.1,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,uncensored
69877,3.7054699999999996,2.0,1.0,1.0,1.0,19.0,14.0,0.21428571428571427,0.21428571428571427,0.9285714,0.35714285714285715,0.8947368421052632,0.10526315789473684,0.0,6.894736999999999,0.21428571428571427,0.07142857142857142,1.0,14.0,1.0,0.3333333,428.5714,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02315615,2.044077,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,uncensored
69914,4.795,2.0,8.0,1.0,4.0,78.0,49.0,0.1836734693877551,0.1836734693877551,1.0,0.30612244897959184,0.717948717948718,0.2692307692307692,0.0,7.844156,0.5918367346938775,0.0,4.0,12.25,0.0,0.2321429,268.8492,0.5,3.25,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571429,0.0,1.789626,0.0,0.001376,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,uncensored
69918,3.739,1.0,1.0,1.0,1.0,16.0,9.0,0.3333333333333333,0.1111111111111111,1.0,0.5555555555555556,0.8125,0.1875,0.0,7.8125,0.4444444444444444,0.0,1.0,9.0,1.0,1.0,333.3333,0.0,6.0,0.0,0.0,0.7777777777777778,0.0,1.0,0.1608831,0.0,0.7777778000000001,0.0,1.446258,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
69933,4.735,2.0,8.0,1.0,3.0,52.0,31.0,0.22580645161290322,0.1935483870967742,0.8709677,0.3870967741935484,0.8461538461538461,0.15384615384615385,0.0,7.673077,0.5161290322580645,0.03225806451612903,3.0,10.33333,0.0,0.3333333,362.9629,0.0,4.0,0.0,0.0,0.8064516129032258,0.03225806451612903,0.3333333333333333,0.1608831,0.0,0.8064515999999999,0.0,1.8898599999999999,0.0,0.001376,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,uncensored
69967,4.951738,2.0,8.0,1.0,8.0,124.0,83.0,0.25301204819277107,0.30120481927710846,0.8313253,0.39759036144578314,0.8629032258064516,0.13709677419354838,0.0,7.2580649999999975,0.39759036144578314,0.012048192771084338,8.0,10.375,0.0,0.45833329999999994,209.6497,0.25,2.625,0.0,0.125,0.7831325301204819,0.012048192771084338,0.5,1.150675,0.012048192771084338,0.7831326,0.02849562,1.6723560000000002,0.012048192771084338,0.018624,0.0,0.0,0.0,0.0,0.03614457831325301,0.024096385542168676,0.012048192771084338,0.0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.0,0.7108433734939759,uncensored
69990,4.735597,2.0,8.0,1.0,3.0,52.0,33.0,0.24242424242424243,0.24242424242424243,0.8484849,0.3939393939393939,0.9038461538461539,0.09615384615384616,0.0,6.8076929999999996,0.45454545454545453,0.06060606060606061,3.0,11.0,0.0,1.4,266.9553,1.333333,6.666666666666667,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.921766,0.030303030303030304,0.7272727,0.02168733,1.608042,0.0,0.001376,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,uncensored
70020,4.791778,2.0,8.0,1.0,8.0,128.0,80.0,0.0875,0.3,0.7625,0.3125,0.8046875,0.1796875,0.0078125,7.8503940000000005,0.4625,0.05,8.0,10.0,0.0,0.23125,323.1355,0.75,3.625,0.0,0.0,0.8375,0.0,0.75,1.798632,0.0,0.8375,0.06161769,0.9034323000000001,0.0,0.001768,0.0125,0.0,0.0,0.0,0.025,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.65,uncensored
70030,4.969486,2.0,8.0,1.0,4.0,124.0,76.0,0.06578947368421052,0.25,0.8289474,0.5,0.7338709677419355,0.2661290322580645,0.0,8.16129,0.5789473684210527,0.02631578947368421,4.0,19.0,0.0,0.2142857,388.8889,1.5,1.75,0.0,0.0,0.881578947368421,0.0,0.5,0.4931946,0.0,0.8815789,0.06458188,0.6684166,0.0,0.001768,0.0,0.0,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.0,0.25,0.7105263157894737,uncensored
70032,3.767,1.0,0.0,1.0,3.0,18.0,8.0,0.125,0.375,1.0,0.875,0.6111111111111112,0.3333333333333333,0.0,8.529411,0.5,0.375,3.0,2.666667,1.0,0.0,266.6667,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.121766,0.0,1.0,0.0,1.342423,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,uncensored
70079,4.728691,2.0,2.0,1.0,7.0,115.0,74.0,0.1891891891891892,0.36486486486486486,0.7702703000000001,0.40540540540540543,0.8,0.2,0.0,7.8,0.35135135135135137,0.04054054054054054,7.0,10.57143,0.3333333,0.26388890000000004,310.119,0.14285710000000001,2.857142857142857,0.0,0.14285710000000001,0.8648648648648649,0.0,0.5714285714285714,1.481627,0.02702702702702703,0.8648648999999999,0.07940319,1.992748,0.013513513513513514,0.018231999999999998,0.13513513513513514,0.13513513513513514,0.04054054054054054,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.6621621621621622,uncensored
70091,4.744196,2.0,8.0,1.0,7.0,125.0,73.0,0.1917808219178082,0.2602739726027397,0.7260274,0.273972602739726,0.8,0.2,0.0,7.816,0.6301369863013698,0.0410958904109589,7.0,10.42857,0.0,0.5238095,295.2536,0.5714286,5.857142857142857,0.0,0.0,0.7671232876712328,0.0,0.7142857142857143,2.0187009999999996,0.0,0.7671233000000001,0.05856631,1.202502,0.0,0.001768,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.6164383561643836,uncensored
70105,4.823208999999999,2.0,8.0,1.0,5.0,94.0,62.0,0.25806451612903225,0.24193548387096775,0.9193549000000001,0.27419354838709675,0.8404255319148937,0.1595744680851064,0.0,7.148936,0.4032258064516129,0.03225806451612903,5.0,12.4,0.0,0.1333333,263.4416,0.4,4.2,0.0,0.0,0.8225806451612904,0.03225806451612903,0.4,0.4360518,0.0,0.8225806,0.01228694,1.9312900000000002,0.0,0.001768,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.04838709677419355,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.7903225806451613,uncensored
70157,4.689,2.0,1.0,1.0,2.0,26.0,19.0,0.15789473684210525,0.3684210526315789,0.9473684000000001,0.5263157894736842,0.8461538461538461,0.15384615384615385,0.0,6.846153999999999,0.2631578947368421,0.05263157894736842,2.0,9.5,0.0,0.25,153.4091,0.5,3.0,0.0,0.0,0.7894736842105263,0.0,1.0,0.3884327,0.0,0.7894737,0.0,1.3913790000000001,0.0,0.001768,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,uncensored
70210,3.697,1.0,8.0,1.0,1.0,6.0,4.0,0.0,0.25,1.0,0.5,0.8333333333333334,0.16666666666666666,0.0,7.3333330000000005,0.5,0.0,1.0,4.0,1.0,1.0,750.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,0.6276363,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,uncensored
70283,4.601,1.0,8.0,1.0,2.0,30.0,15.0,0.2,0.26666666666666666,1.0,0.3333333333333333,0.8666666666666667,0.13333333333333333,0.0,6.5,0.4,0.2,2.0,7.5,0.0,0.6666665,333.3333,0.0,3.0,0.0,0.0,0.9333333333333333,0.0,1.0,0.3884327,0.0,0.9333333,0.0,1.6846029999999999,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,uncensored
70288,4.347906,2.0,2.0,1.0,4.0,100.0,57.0,0.07017543859649122,0.17543859649122806,0.9122806999999998,0.5263157894736842,0.82,0.18,0.0,8.04,0.42105263157894735,0.14035087719298245,4.0,14.25,0.6666667,0.9888889000000001,311.5385,0.75,1.75,0.0,0.0,0.8596491228070176,0.0,0.5,0.6217661,0.0,0.8596490999999999,0.01963239,1.369868,0.0,0.001768,0.0,0.0,0.0,0.0,0.05263157894736842,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070175438596491,uncensored
70306,3.753,1.0,0.0,1.0,1.0,14.0,8.0,0.125,0.375,1.0,0.75,0.9285714285714286,0.07142857142857142,0.0,8.071428,0.5,0.125,1.0,8.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06088305,0.0,1.0,0.0,2.352183,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,uncensored
70316,3.726514,2.0,8.0,1.0,1.0,30.0,18.0,0.1111111111111111,0.3333333333333333,0.8888889000000001,0.4444444444444444,0.7666666666666667,0.23333333333333334,0.0,7.3,0.6666666666666666,0.0,1.0,18.0,1.0,0.2,277.7778,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03762875,1.1521350000000001,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,uncensored
70369,3.697,2.0,1.0,1.0,1.0,13.0,11.0,0.18181818181818182,0.2727272727272727,1.0,0.18181818181818182,0.6923076923076923,0.3076923076923077,0.0,9.461538000000001,0.18181818181818182,0.0,1.0,11.0,1.0,0.6666667,272.7273,0.0,8.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.8181818000000001,0.0,1.509216,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,uncensored
70381,4.627941000000001,2.0,1.0,1.0,2.0,31.0,20.0,0.25,0.55,0.9,0.45,0.7096774193548387,0.2903225806451613,0.0,8.419354,0.45,0.05,2.0,10.0,0.0,0.3333333,100.0,0.0,3.5,0.0,0.0,0.8,0.0,0.5,0.22754970000000002,0.0,0.8,0.02006867,1.384807,0.0,0.001768,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
70402,4.80473,2.0,2.0,1.0,4.0,106.0,56.0,0.08928571428571429,0.23214285714285715,0.8571429,0.42857142857142855,0.8113207547169812,0.18867924528301888,0.0,7.490566,0.5357142857142857,0.03571428571428571,4.0,14.0,0.0,0.6507936,490.5983,0.75,3.0,0.0,0.25,0.875,0.0,0.75,0.9493158000000002,0.0,0.875,0.04300429,1.3190469999999999,0.017857142857142856,0.018231999999999998,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
70454,3.7467300000000003,2.0,1.0,1.0,1.0,29.0,19.0,0.0,0.21052631578947367,0.8947368,0.5263157894736842,0.8275862068965517,0.1724137931034483,0.0,7.034483,0.3157894736842105,0.10526315789473684,1.0,19.0,1.0,0.75,421.0526,1.0,9.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.8421053,0.04300429,2.0285889999999998,0.0,0.001768,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,uncensored
70482,3.7569999999999997,1.0,1.0,1.0,1.0,22.0,15.0,0.0,0.2,1.0,0.3333333333333333,0.9545454545454546,0.045454545454545456,0.0,6.227273,0.4666666666666667,0.0,1.0,15.0,1.0,0.5,266.6667,1.0,7.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.9333333,0.0,1.821777,0.0,0.001768,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,uncensored
70496,3.8510000000000004,1.0,1.0,1.0,2.0,30.0,19.0,0.3157894736842105,0.2631578947368421,1.0,0.6842105263157895,0.8333333333333334,0.16666666666666666,0.0,7.6,0.47368421052631576,0.05263157894736842,2.0,9.5,1.0,0.1666667,314.2857,0.0,4.0,0.0,0.0,0.9473684210526315,0.10526315789473684,0.5,0.310883,0.0,0.9473684000000001,0.0,1.7673290000000001,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,uncensored
70577,4.751969,2.0,8.0,1.0,5.0,61.0,40.0,0.125,0.275,0.85,0.325,0.8524590163934426,0.14754098360655737,0.0,7.491803,0.475,0.025,5.0,8.0,0.0,0.1,363.3333,0.8,1.2,0.0,0.0,0.75,0.0,0.6,1.307649,0.05,0.75,0.01038035,1.693366,0.0,0.001768,0.075,0.075,0.0,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,uncensored
70624,3.7110000000000003,1.0,1.0,1.0,1.0,27.0,18.0,0.2222222222222222,0.16666666666666666,0.9444444,0.16666666666666666,0.9259259259259259,0.07407407407407407,0.0,7.407407000000001,0.3888888888888889,0.05555555555555555,1.0,18.0,1.0,1.3,555.5555,0.0,9.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.8888889000000001,0.0,2.140818,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,uncensored
70630,3.6243519999999996,1.0,1.0,1.0,3.0,14.0,8.0,0.5,0.375,0.875,0.25,1.0,0.0,0.0,6.285714,0.75,0.0,3.0,2.666667,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,0.875,0.0,1.0,1.682649,0.125,0.875,0.05017167,0.7820998,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
70631,3.6802370000000004,1.0,1.0,1.0,4.0,22.0,15.0,0.2,0.4,0.8,0.3333333333333333,0.8636363636363636,0.09090909090909091,0.0,7.0,0.4666666666666667,0.0,4.0,3.75,1.0,0.0,333.3333,0.25,0.0,0.0,0.0,0.7333333333333333,0.0,1.0,1.743532,0.0,0.7333333000000001,0.05301347,1.150791,0.0,0.001768,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,uncensored
70633,3.715,1.0,8.0,1.0,4.0,16.0,10.0,0.1,0.3,1.0,0.2,0.8125,0.125,0.0,6.933333,0.6,0.0,4.0,2.5,1.0,0.0,375.0,0.5,1.5,0.25,0.0,0.8,0.0,0.75,1.432649,0.0,0.8,0.0,1.711848,0.0,0.001768,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
70680,4.254,2.0,8.0,1.0,3.0,42.0,23.0,0.17391304347826086,0.30434782608695654,1.0,0.4782608695652174,0.8095238095238095,0.19047619047619047,0.0,7.119047999999999,0.34782608695652173,0.17391304347826086,3.0,7.666666999999999,0.5,0.25,348.4849,0.3333333,2.3333333333333335,0.0,0.0,0.9130434782608695,0.0,0.3333333333333333,0.560883,0.0,0.9130434999999999,0.0,1.0147,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,uncensored
70692,4.758049,2.0,8.0,1.0,6.0,96.0,59.0,0.22033898305084745,0.2542372881355932,0.8983051,0.2542372881355932,0.8125,0.1875,0.0,7.5833330000000005,0.5084745762711864,0.01694915254237288,6.0,9.833333,0.0,0.4603175,239.418,0.1666667,1.0,0.0,0.0,0.8135593220338984,0.0,0.5,1.149316,0.01694915254237288,0.8135593000000001,0.01308826,1.9652029999999998,0.0,0.001768,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.0,0.05084745762711865,0.05084745762711865,0.01694915254237288,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.7796610169491526,uncensored
70737,4.62747,2.0,1.0,1.0,2.0,44.0,34.0,0.14705882352941177,0.2647058823529412,0.9117646999999999,0.23529411764705882,0.9090909090909091,0.09090909090909091,0.0,7.181817999999999,0.23529411764705882,0.029411764705882353,2.0,17.0,0.0,0.2,500.0,0.5,3.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,0.0,0.0,0.8235294,0.02315615,2.421032,0.0,0.001768,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.7647058823529411,uncensored
70741,4.802647,2.0,8.0,1.0,3.0,79.0,49.0,0.20408163265306123,0.3469387755102041,0.9183673000000001,0.42857142857142855,0.810126582278481,0.189873417721519,0.0,7.518986999999999,0.5102040816326531,0.02040816326530612,3.0,16.33333,0.0,0.15,269.5802,0.3333333,6.666666666666667,0.0,0.3333333,0.8367346938775511,0.02040816326530612,0.0,0.0,0.0,0.8367346999999999,0.01543744,1.0741100000000001,0.02040816326530612,0.018231999999999998,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,uncensored
70775,4.1937120000000006,1.0,1.0,1.0,4.0,56.0,34.0,0.14705882352941177,0.2647058823529412,0.9117646999999999,0.2647058823529412,0.9464285714285714,0.05357142857142857,0.0,7.0535710000000025,0.5588235294117647,0.0,4.0,8.5,0.5,0.0,276.5151,0.75,3.0,0.0,0.0,0.8529411764705882,0.0,1.0,1.481627,0.0,0.8529412000000001,0.02229852,2.01174,0.0,0.001768,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,uncensored
70786,4.405327,2.0,8.0,1.0,4.0,121.0,68.0,0.11764705882352941,0.19117647058823528,0.9264706,0.3088235294117647,0.8347107438016529,0.1652892561983471,0.0,7.5206610000000005,0.5441176470588235,0.07352941176470588,4.0,17.0,0.5,0.0,270.8333,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.25,0.1608831,0.0,0.8235294,0.01703943,1.366685,0.0,0.001768,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794117647058824,uncensored
70837,3.719747,1.0,1.0,1.0,2.0,25.0,16.0,0.0625,0.375,0.8125,0.5,0.88,0.12,0.0,7.16,0.3125,0.125,2.0,8.0,1.0,0.0,666.6666,0.0,3.0,0.0,0.0,0.8125,0.0,0.5,0.560883,0.0,0.8125,0.05473273,1.9118669999999998,0.0,0.001768,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,uncensored
70857,4.827411,2.0,8.0,1.0,7.0,126.0,73.0,0.1643835616438356,0.2191780821917808,0.7945206,0.3150684931506849,0.8492063492063492,0.15079365079365079,0.0,7.2619050000000005,0.6301369863013698,0.0273972602739726,7.0,10.42857,0.0,0.5,234.4976,0.7142857,1.0,0.0,0.0,0.7671232876712328,0.0,0.42857142857142855,1.282649,0.0,0.7671233000000001,0.030102999999999998,1.071428,0.0,0.001768,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,uncensored
70891,4.128973,2.0,1.0,1.0,3.0,52.0,31.0,0.22580645161290322,0.3225806451612903,0.8064515999999999,0.25806451612903225,0.8076923076923077,0.19230769230769232,0.0,7.6923070000000004,0.4838709677419355,0.0967741935483871,3.0,10.33333,0.5,0.1666667,258.9869,0.0,2.0,0.0,0.0,0.8064516129032258,0.06451612903225806,0.3333333333333333,0.310883,0.0,0.8064515999999999,0.05733905,1.990864,0.0,0.001768,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.6774193548387096,uncensored
70901,4.991232,2.0,7.0,1.0,6.0,119.0,63.0,0.14285714285714285,0.2857142857142857,0.9523809999999999,0.5238095238095238,0.8487394957983193,0.13445378151260504,0.008403361344537815,7.432202999999999,0.5079365079365079,0.1111111111111111,6.0,10.5,0.0,0.1,280.4906,0.3333333,1.0,0.0,0.0,0.9523809523809523,0.015873015873015872,0.3333333333333333,0.6217661,0.0,0.9523809999999999,0.01365178,1.5801459999999998,0.0,0.001768,0.015873015873015872,0.015873015873015872,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.9047619047619048,uncensored
70974,4.488796,2.0,8.0,1.0,8.0,128.0,76.0,0.23684210526315788,0.34210526315789475,0.9210526,0.35526315789473684,0.9140625,0.0859375,0.0,6.921875,0.5657894736842105,0.039473684210526314,8.0,9.5,0.5,0.4166667000000001,229.9801,0.125,3.0,0.0,0.0,0.868421052631579,0.02631578947368421,0.75,1.281965,0.0,0.8684211,0.01740615,1.821279,0.0,0.001768,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.8157894736842105,uncensored
71036,3.785,1.0,8.0,1.0,1.0,19.0,10.0,0.1,0.2,1.0,0.7,0.631578947368421,0.3684210526315789,0.0,8.526316,0.5,0.2,1.0,10.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,0.9,0.0,1.0,0.560883,0.0,0.9,0.0,2.386874,0.0,0.001768,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,uncensored
71046,3.752676,1.0,1.0,1.0,1.0,22.0,16.0,0.1875,0.3125,0.9375,0.375,0.8636363636363636,0.13636363636363635,0.0,6.818182000000001,0.375,0.0,1.0,16.0,1.0,0.0,312.5,2.0,7.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.8125,0.02508583,2.353155,0.0,0.001768,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
71048,4.63994,2.0,8.0,1.0,2.0,30.0,20.0,0.1,0.25,0.9,0.5,0.8666666666666667,0.13333333333333333,0.0,8.033334,0.5,0.0,2.0,10.0,0.0,0.4,414.1414,0.5,6.0,0.0,0.0,0.75,0.05,0.5,0.3942164,0.05,0.75,0.04631231,1.361901,0.0,0.001768,0.1,0.1,0.1,0.0,0.1,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.65,uncensored
71057,4.794367,2.0,8.0,1.0,6.0,127.0,77.0,0.19480519480519481,0.2597402597402597,0.6753246999999999,0.3246753246753247,0.8031496062992126,0.1968503937007874,0.0,7.2362199999999985,0.5454545454545454,0.012987012987012988,6.0,12.83333,0.0,0.23571430000000002,300.8271,1.0,2.8333333333333335,0.0,0.0,0.7272727272727273,0.0,0.5,1.015983,0.0,0.7272727,0.0722607,2.0624689999999997,0.0,0.001768,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.0,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584415584415584,uncensored
71092,3.7979410000000002,2.0,1.0,1.0,1.0,24.0,17.0,0.23529411764705882,0.47058823529411764,0.9411765,0.5882352941176471,0.7083333333333334,0.25,0.0,7.8260869999999985,0.4117647058823529,0.0,1.0,17.0,1.0,0.0,235.2941,1.0,7.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.9411765,0.02006867,1.855543,0.0,0.001768,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,uncensored
71149,4.307415,2.0,2.0,1.0,7.0,120.0,72.0,0.125,0.2222222222222222,0.875,0.3333333333333333,0.8333333333333334,0.15833333333333333,0.008333333333333333,7.658333,0.4861111111111111,0.027777777777777776,7.0,10.28571,0.6666667,0.202381,365.9911,0.2857143,3.0,0.0,0.0,0.8472222222222222,0.0,0.8571428571428571,2.234346,0.0,0.8472221999999999,0.02687768,1.7408970000000001,0.0,0.001768,0.05555555555555555,0.041666666666666664,0.0,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
