idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
37558,4.947523,2.0,10.0,1.0,6.0,124.0,70.0,0.11428571428571428,0.32857142857142857,0.8714284999999999,0.37142857142857144,0.8306451612903226,0.1693548387096774,0.0,7.75,0.6285714285714286,0.07142857142857142,6.0,11.66667,0.0,0.6994047,296.4616,0.1666667,1.5,0.0,0.0,0.8857142857142857,0.0,0.3333333333333333,0.7289089,0.014285714285714285,0.8857143,0.03831291,1.192748,0.0,0.001376,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.0,0.05714285714285714,0.05714285714285714,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.7857142857142857,uncensored
37852,4.730992,2.0,12.0,1.0,6.0,98.0,65.0,0.18461538461538463,0.2,0.8153845999999999,0.27692307692307694,0.8469387755102041,0.15306122448979592,0.0,7.428571000000002,0.5076923076923077,0.0,6.0,10.83333,0.0,0.1666667,323.4352,1.333333,3.5,0.0,0.0,0.7384615384615385,0.0,0.5,0.3076491,0.0,0.7384616,0.04834808,2.04705,0.0,0.001376,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.6307692307692307,uncensored
38021,4.268169,2.0,1.0,1.0,8.0,128.0,79.0,0.189873417721519,0.22784810126582278,0.7468355,0.3037974683544304,0.8984375,0.1015625,0.0,6.828125,0.569620253164557,0.02531645569620253,8.0,9.875,0.75,0.2083333,316.3251,0.25,3.125,0.0,0.0,0.8354430379746836,0.0,0.625,1.221082,0.0,0.835443,0.06652678,2.026057,0.0,0.001376,0.10126582278481013,0.10126582278481013,0.0,0.06329113924050633,0.0379746835443038,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.6582278481012658,uncensored
38170,4.760274,2.0,10.0,1.0,6.0,100.0,60.0,0.13333333333333333,0.2,0.8666666999999999,0.25,0.89,0.11,0.0,7.03,0.6,0.03333333333333333,6.0,10.0,0.0,0.1222222,346.8434,0.1666667,2.1666666666666665,0.0,0.0,0.8166666666666667,0.0,0.5,1.032649,0.016666666666666666,0.8166667,0.02398181,1.4262860000000002,0.0,0.001376,0.05,0.05,0.016666666666666666,0.016666666666666666,0.1,0.08333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.75,uncensored
38515,4.122406,1.0,1.0,1.0,4.0,50.0,35.0,0.17142857142857143,0.2,0.8,0.2857142857142857,0.94,0.06,0.0,7.06,0.3142857142857143,0.05714285714285714,4.0,8.75,0.6666667,0.0,504.1667,0.5,4.75,0.0,0.0,0.7428571428571429,0.02857142857142857,0.25,0.560883,0.0,0.7428571999999999,0.06901056,2.317942,0.0,0.001376,0.2,0.2,0.02857142857142857,0.0,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,uncensored
38855,4.759,2.0,12.0,1.0,3.0,64.0,39.0,0.1282051282051282,0.23076923076923078,0.948718,0.38461538461538464,0.859375,0.140625,0.0,7.09375,0.4358974358974359,0.02564102564102564,3.0,13.0,0.0,0.7916665,380.9524,0.6666667,2.0,0.0,0.3333333,0.8205128205128205,0.0,0.6666666666666666,0.3598613,0.0,0.8205128,0.0,1.810805,0.02564102564102564,0.018624,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,uncensored
39089,3.731205,1.0,10.0,1.0,1.0,37.0,24.0,0.20833333333333334,0.4166666666666667,0.9583333,0.25,0.8648648648648649,0.13513513513513514,0.0,7.378378,0.4583333333333333,0.041666666666666664,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.041666666666666664,0.0,0.0,0.125,0.875,0.0150515,1.472301,0.0,0.001376,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.8333333333333334,uncensored
39306,3.823,1.0,1.0,1.0,5.0,48.0,29.0,0.1724137931034483,0.3793103448275862,0.9310345,0.3793103448275862,0.9166666666666666,0.08333333333333333,0.0,6.916667,0.4827586206896552,0.034482758620689655,5.0,5.8,1.0,0.6666666,298.3333,0.0,2.4,0.0,0.0,0.8620689655172413,0.06896551724137931,0.8,1.010199,0.034482758620689655,0.8620690000000001,0.0,1.804032,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,uncensored
39340,4.598351,2.0,12.0,1.0,2.0,39.0,24.0,0.16666666666666666,0.375,0.875,0.4166666666666667,0.7948717948717948,0.20512820512820512,0.0,7.948717999999999,0.5416666666666666,0.041666666666666664,2.0,12.0,0.0,0.0,343.75,0.0,3.5,0.0,0.0,0.875,0.041666666666666664,0.5,0.360883,0.0,0.875,0.05017167,2.141681,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
39433,4.772092,2.0,10.0,1.0,4.0,75.0,50.0,0.24,0.24,0.88,0.38,0.7866666666666666,0.18666666666666668,0.0,7.589041,0.34,0.02,4.0,12.5,0.0,0.4166667000000001,283.701,0.75,6.0,0.0,0.0,0.74,0.02,0.25,0.2275497,0.0,0.74,0.01720171,1.699495,0.0,0.001376,0.0,0.0,0.0,0.0,0.1,0.08,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.7,uncensored
39441,3.8079730000000014,2.0,1.0,1.0,2.0,48.0,31.0,0.1935483870967742,0.2903225806451613,0.8387097,0.3870967741935484,0.8125,0.1875,0.0,7.541666999999999,0.22580645161290322,0.16129032258064516,2.0,15.5,1.0,0.0,282.0513,1.5,3.0,0.0,0.0,0.8064516129032258,0.06451612903225806,0.0,0.0,0.0,0.8064515999999999,0.05733905,2.186897,0.0,0.001376,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,uncensored
39725,4.673412,2.0,12.0,1.0,5.0,65.0,39.0,0.15384615384615385,0.20512820512820512,0.8461539,0.3076923076923077,0.8769230769230769,0.12307692307692308,0.0,7.246154,0.6153846153846154,0.02564102564102564,5.0,7.8,0.0,0.2666667,254.4444,0.4,1.2,0.0,0.0,0.7435897435897436,0.0,1.0,1.237749,0.0,0.7435898,0.01767116,1.6990060000000002,0.0,0.001376,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.6923076923076923,uncensored
39822,4.817126,2.0,11.0,1.0,5.0,107.0,67.0,0.16417910447761194,0.208955223880597,0.8208955,0.34328358208955223,0.8598130841121495,0.1308411214953271,0.0,7.622642,0.5223880597014925,0.014925373134328358,5.0,13.4,0.0,0.5619046999999999,297.8762,0.4,5.4,0.0,0.0,0.8059701492537313,0.029850746268656716,0.4,0.3717660999999999,0.0,0.8059701,0.04963699,1.56943,0.0,0.001376,0.029850746268656716,0.029850746268656716,0.0,0.0,0.05970149253731343,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.6865671641791045,uncensored
39985,3.729,2.0,1.0,1.0,1.0,15.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.3333333333333333,0.0,8.466666,0.25,0.0,1.0,12.0,1.0,0.0,250.0,0.0,7.0,0.0,0.0,0.9166666666666666,0.0,1.0,0.1323116,0.0,0.9166667,0.0,2.487444,0.0,0.001376,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,uncensored
39995,4.380136,2.0,2.0,1.0,6.0,70.0,42.0,0.2857142857142857,0.19047619047619047,0.7857143,0.40476190476190477,0.8714285714285714,0.12857142857142856,0.0,7.257142999999999,0.42857142857142855,0.11904761904761904,6.0,7.0,0.3333333,0.0,288.5714,0.0,0.0,0.0,0.0,0.8809523809523809,0.07142857142857142,0.6666666666666666,1.493532,0.0,0.8809524,0.07011806,1.533911,0.0,0.001376,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,uncensored
40028,4.863052,2.0,10.0,1.0,7.0,108.0,78.0,0.23076923076923078,0.2692307692307692,0.8205128,0.28205128205128205,0.8425925925925926,0.1574074074074074,0.0,7.305555,0.38461538461538464,0.0,7.0,11.14286,0.0,0.175,325.5622,0.4285714,2.0,0.0,0.0,0.8205128205128205,0.02564102564102564,0.42857142857142855,1.282649,0.02564102564102564,0.8205128,0.04554431,1.689774,0.0,0.001448,0.0641025641025641,0.0641025641025641,0.01282051282051282,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,uncensored
40037,4.822081,2.0,12.0,1.0,9.0,119.0,68.0,0.2647058823529412,0.2647058823529412,0.8823529,0.3088235294117647,0.865546218487395,0.13445378151260504,0.0,7.394958,0.6617647058823529,0.04411764705882353,9.0,7.555555,0.0,0.1875,305.9524,0.1111111,1.5555555555555556,0.0,0.0,0.8970588235294118,0.0,0.7777777777777778,2.740467,0.04411764705882353,0.8970587999999999,0.02687768,1.522547,0.0,0.001448,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,uncensored
40057,4.8391769999999985,2.0,12.0,1.0,6.0,117.0,66.0,0.16666666666666666,0.19696969696969696,0.8484849,0.36363636363636365,0.8290598290598291,0.17094017094017094,0.0,7.717949000000001,0.6212121212121212,0.030303030303030304,6.0,11.0,0.0,0.1,312.6984,1.333333,1.0,0.0,0.0,0.7727272727272727,0.015151515151515152,0.5,0.4493157999999999,0.0,0.7727273,0.01921468,1.242699,0.0,0.001448,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121212121212122,uncensored
40142,3.784784,1.0,12.0,1.0,2.0,39.0,22.0,0.22727272727272727,0.3181818181818182,0.8636364,0.45454545454545453,0.9230769230769231,0.07692307692307693,0.0,6.230769,0.5,0.13636363636363635,2.0,11.0,1.0,0.0,216.6667,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,1.0,0.4550992999999999,0.0,0.8636364,0.01672389,1.151561,0.0,0.001448,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,uncensored
40467,4.604759,2.0,1.0,1.0,5.0,84.0,52.0,0.19230769230769232,0.1346153846153846,0.8076923,0.4807692307692308,0.8214285714285714,0.17857142857142858,0.0,7.5,0.4230769230769231,0.09615384615384616,5.0,10.4,0.3333333,0.25,267.3611,0.6,3.8,0.0,0.0,0.7115384615384616,0.019230769230769232,0.6,1.282649,0.0,0.7115384,0.01720171,1.369581,0.0,0.001448,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730769230769231,uncensored
40666,4.795445,2.0,12.0,1.0,5.0,86.0,50.0,0.06,0.24,0.88,0.4,0.8023255813953488,0.19767441860465115,0.0,7.558139,0.5,0.08,5.0,10.0,0.0,0.23,396.9748,1.2,2.6,0.0,0.0,0.82,0.0,0.6,1.149316,0.0,0.82,0.04803547,2.123701,0.0,0.001448,0.06,0.06,0.0,0.06,0.04,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.7,uncensored
40705,4.144373000000001,1.0,1.0,1.0,3.0,42.0,22.0,0.13636363636363635,0.045454545454545456,0.6818181999999999,0.2727272727272727,0.9523809523809523,0.047619047619047616,0.0,7.023809,0.36363636363636365,0.2727272727272727,3.0,7.333333,0.5,0.06666667,333.3333,0.0,2.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.7884327,0.0,0.5454545999999999,0.02736636,0.4407398,0.0,0.001448,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.5,uncensored
40758,3.976474,1.0,11.0,1.0,7.0,99.0,52.0,0.21153846153846154,0.2692307692307692,0.8461539,0.4807692307692308,0.8383838383838383,0.16161616161616163,0.0,7.414141000000001,0.6153846153846154,0.11538461538461539,7.0,7.428571000000002,1.0,0.1785714,267.3945,0.0,1.0,0.0,0.0,0.8846153846153846,0.0,0.8571428571428571,2.746251,0.019230769230769232,0.8846154,0.02936878,1.330637,0.0,0.001448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884615384615384,uncensored
40905,4.858005,2.0,12.0,1.0,5.0,109.0,62.0,0.16129032258064516,0.27419354838709675,0.9032258,0.4032258064516129,0.7889908256880734,0.21100917431192662,0.0,8.064219999999999,0.5967741935483871,0.08064516129032258,5.0,12.4,0.0,0.08333333,225.0,0.6,1.4,0.0,0.0,0.8387096774193549,0.0,0.2,0.3942164,0.0,0.8387097,0.01588064,1.370509,0.0,0.001448,0.0,0.0,0.0,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.2,0.7903225806451613,uncensored
41235,4.732514,2.0,10.0,1.0,4.0,62.0,41.0,0.2926829268292683,0.3902439024390244,0.8536585999999999,0.4146341463414634,0.8870967741935484,0.11290322580645161,0.0,6.822581,0.36585365853658536,0.07317073170731707,4.0,10.25,0.0,0.35,190.7197,0.0,3.25,0.0,0.0,0.9024390243902439,0.0975609756097561,0.25,0.4180259,0.0,0.902439,0.03762875,1.991674,0.0,0.001448,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804878048780488,uncensored
41259,4.734588,2.0,10.0,1.0,5.0,80.0,48.0,0.041666666666666664,0.3125,0.9375,0.3541666666666667,0.7875,0.2125,0.0,7.7625,0.625,0.020833333333333332,5.0,9.6,0.0,0.2,315.5555,0.4,1.2,0.0,0.0,0.8541666666666666,0.020833333333333332,0.8,1.543532,0.020833333333333332,0.8541667,0.02376553,1.000025,0.0,0.001448,0.0,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.7916666666666666,uncensored
41670,4.875187,2.0,12.0,1.0,8.0,102.0,55.0,0.18181818181818182,0.2,0.8909091,0.4727272727272727,0.8235294117647058,0.16666666666666666,0.0,7.722772,0.6363636363636364,0.05454545454545454,8.0,6.875,0.0,0.375,340.8459,0.125,0.0,0.0,0.25,0.8363636363636363,0.0,0.75,2.631965,0.0,0.8363636000000001,0.01368318,1.5964969999999998,0.03636363636363636,0.038552,0.0,0.0,0.0,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
41797,4.705737,2.0,12.0,1.0,4.0,88.0,55.0,0.16363636363636364,0.21818181818181817,0.8545455,0.2545454545454545,0.8409090909090909,0.1590909090909091,0.0,7.1704550000000005,0.4,0.07272727272727272,4.0,13.75,0.0,0.6979167,264.9854,1.25,5.25,0.0,0.0,0.7818181818181819,0.0,0.25,0.2275497,0.01818181818181818,0.7818182,0.01468439,1.885349,0.0,0.001448,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.7454545454545455,uncensored
42027,4.639908,2.0,11.0,1.0,4.0,72.0,38.0,0.07894736842105263,0.2894736842105263,0.8684211,0.2894736842105263,0.9027777777777778,0.06944444444444445,0.0,7.014286,0.5,0.10526315789473684,4.0,9.5,0.0,0.475,319.4445,0.25,2.0,0.0,0.0,0.8421052631578947,0.02631578947368421,0.5,0.6217661,0.0,0.8421053,0.03114104,1.095463,0.0,0.001448,0.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.7631578947368421,uncensored
42115,4.7606470000000005,2.0,12.0,1.0,6.0,86.0,54.0,0.3333333333333333,0.2037037037037037,0.8518519,0.3333333333333333,0.8604651162790697,0.13953488372093023,0.0,7.139535,0.4074074074074074,0.09259259259259259,6.0,9.0,0.0,1.38,199.9389,0.0,3.5,0.0,0.0,0.7592592592592593,0.037037037037037035,0.6666666666666666,1.510199,0.0,0.7592593000000001,0.01543744,1.809712,0.0,0.001448,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.7222222222222222,uncensored
42217,4.760676,2.0,12.0,1.0,3.0,80.0,45.0,0.06666666666666667,0.17777777777777778,0.8444444999999999,0.4222222222222222,0.9,0.1,0.0,6.9375,0.5555555555555556,0.06666666666666667,3.0,15.0,0.0,0.375,444.4445,0.3333333,2.0,0.0,0.0,0.9555555555555556,0.0,0.6666666666666666,0.671766,0.0,0.9555556,0.02508583,1.977235,0.0,0.001448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
42223,4.710146,2.0,12.0,1.0,5.0,86.0,48.0,0.020833333333333332,0.25,0.8333333,0.3333333333333333,0.8023255813953488,0.19767441860465115,0.0,7.337209,0.3958333333333333,0.08333333333333333,5.0,9.6,0.0,0.1333333,438.29,0.4,3.6,0.0,0.0,0.9166666666666666,0.0,0.6,0.6826491,0.0,0.9166667,0.03097643,1.6668439999999998,0.0,0.001448,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708333333333334,uncensored
42785,4.6790970000000005,2.0,12.0,1.0,3.0,58.0,32.0,0.09375,0.21875,0.90625,0.375,0.896551724137931,0.10344827586206896,0.0,6.62069,0.5625,0.0625,3.0,10.66667,0.0,0.1666667,365.6566,1.0,2.3333333333333335,0.0,0.0,0.78125,0.0,0.6666666666666666,0.1931946,0.0,0.78125,0.02617652,1.803487,0.0,0.001472,0.03125,0.03125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,uncensored
42929,4.240757,1.0,1.0,1.0,6.0,65.0,41.0,0.14634146341463414,0.24390243902439024,0.8780488000000001,0.2926829268292683,0.8769230769230769,0.12307692307692308,0.0,7.2153839999999985,0.24390243902439024,0.0975609756097561,6.0,6.8333330000000005,0.5,0.3333333,306.4815,0.0,2.1666666666666665,0.0,0.0,0.8292682926829268,0.04878048780487805,0.6666666666666666,1.743532,0.0,0.8292683000000001,0.01881438,1.786836,0.0,0.001472,0.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.7804878048780488,uncensored
42939,4.557824,1.0,1.0,1.0,2.0,38.0,28.0,0.2857142857142857,0.10714285714285714,0.7142857,0.2857142857142857,0.8421052631578947,0.13157894736842105,0.0,6.081081,0.35714285714285715,0.0,2.0,14.0,0.0,0.625,271.9298,0.5,6.0,0.0,0.0,0.7857142857142857,0.0,0.5,0.3942164,0.0,0.7857143,0.05882353,2.26325,0.0,0.001472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,uncensored
43060,4.891529,2.0,10.0,1.0,7.0,107.0,64.0,0.234375,0.265625,0.859375,0.484375,0.794392523364486,0.19626168224299065,0.009345794392523364,7.728972,0.421875,0.078125,7.0,9.142858,0.0,0.1071429,305.4422,0.5714286,1.7142857142857142,0.0,0.0,0.828125,0.03125,0.5714285714285714,1.260199,0.0,0.828125,0.05074003,1.523606,0.0,0.001472,0.0,0.0,0.0,0.015625,0.0625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,uncensored
43403,4.63194,2.0,1.0,1.0,4.0,55.0,38.0,0.18421052631578946,0.3157894736842105,0.8947368,0.3157894736842105,0.8181818181818182,0.16363636363636364,0.01818181818181818,7.527272999999999,0.39473684210526316,0.02631578947368421,4.0,9.5,0.0,0.4583333,218.8034,0.75,3.25,0.0,0.0,0.7894736842105263,0.0,0.25,0.06088305,0.0,0.7894737,0.04631231,1.958483,0.0,0.001472,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,uncensored
43454,4.750714,2.0,12.0,1.0,3.0,79.0,46.0,0.17391304347826086,0.13043478260869565,0.8043478000000001,0.34782608695652173,0.8734177215189873,0.12658227848101267,0.0,7.354430000000002,0.5,0.10869565217391304,3.0,15.333329999999998,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.717391304347826,0.0,0.3333333333333333,0.2275497,0.0,0.7173913000000001,0.01539101,1.446579,0.0,0.001472,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.6739130434782609,uncensored
43476,4.815,2.0,8.0,1.0,2.0,51.0,30.0,0.13333333333333333,0.3333333333333333,1.0,0.6333333333333333,0.8627450980392157,0.13725490196078433,0.0,7.431373,0.5666666666666667,0.06666666666666667,2.0,15.0,0.0,0.0,313.3972,1.0,4.0,0.0,0.0,0.9,0.0,0.5,0.2751688,0.0,0.9,0.0,1.222294,0.0,0.001472,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,uncensored
43613,4.326126,2.0,1.0,1.0,7.0,107.0,67.0,0.23880597014925373,0.19402985074626866,0.8358209000000001,0.29850746268656714,0.8691588785046729,0.1308411214953271,0.0,6.841122,0.43283582089552236,0.014925373134328358,7.0,9.571428,0.5,0.1428571,231.4214,0.4285714,1.7142857142857142,0.0,0.0,0.8059701492537313,0.04477611940298507,0.5714285714285714,1.093532,0.014925373134328358,0.8059701,0.04963699,1.7852849999999998,0.0,0.001472,0.014925373134328358,0.014925373134328358,0.0,0.0,0.07462686567164178,0.04477611940298507,0.029850746268656716,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.6865671641791045,uncensored
43808,4.8341330000000005,2.0,2.0,1.0,6.0,121.0,82.0,0.18292682926829268,0.2682926829268293,0.6707316999999999,0.2682926829268293,0.71900826446281,0.2727272727272727,0.0,7.566667,0.4024390243902439,0.036585365853658534,6.0,13.666670000000002,0.0,0.1833333,305.303,1.666667,3.1666666666666665,0.0,0.0,0.7317073170731707,0.012195121951219513,0.3333333333333333,0.5800995,0.0,0.7317073000000001,0.07794707,2.06865,0.0,0.001472,0.07317073170731707,0.07317073170731707,0.036585365853658534,0.0,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.0,0.573170731707317,uncensored
43813,4.6694330000000015,2.0,12.0,1.0,4.0,67.0,36.0,0.1388888888888889,0.2777777777777778,0.9444444,0.3055555555555556,0.9104477611940298,0.08955223880597014,0.0,6.641791,0.5833333333333334,0.1388888888888889,4.0,9.0,0.0,0.05,341.6667,0.5,1.5,0.0,0.0,0.8055555555555556,0.027777777777777776,0.25,0.06088305,0.0,0.8055555999999999,0.01075107,1.351903,0.0,0.001472,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.7777777777777778,uncensored
43902,4.932676,2.0,12.0,1.0,7.0,111.0,63.0,0.20634920634920634,0.2698412698412698,0.8730159,0.47619047619047616,0.8468468468468469,0.15315315315315314,0.0,7.783784,0.5873015873015873,0.06349206349206349,7.0,9.0,0.0,0.08333334,306.5476,0.1428571,1.7142857142857142,0.0,0.0,0.8253968253968254,0.0,0.5714285714285714,1.410199,0.0,0.8253968,0.02508583,1.57195,0.0,0.001472,0.015873015873015872,0.015873015873015872,0.0,0.0,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,uncensored
44063,4.716876,2.0,11.0,1.0,6.0,132.0,72.0,0.1388888888888889,0.2222222222222222,0.8194444,0.25,0.8863636363636364,0.11363636363636363,0.0,7.340909,0.5972222222222222,0.09722222222222222,6.0,12.0,0.0,0.05,331.3797,0.8333333,1.0,0.0,0.0,0.8194444444444444,0.0,0.8333333333333334,1.752034,0.0,0.8194444,0.04566603,1.127476,0.0,0.001472,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.6944444444444444,uncensored
44098,4.869374,2.0,10.0,1.0,7.0,124.0,72.0,0.08333333333333333,0.20833333333333334,0.9027778,0.375,0.8629032258064516,0.13709677419354838,0.0,7.225805999999999,0.5416666666666666,0.027777777777777776,7.0,10.28571,0.0,0.452381,358.2973,0.4285714,2.857142857142857,0.0,0.0,0.8333333333333334,0.0,0.42857142857142855,0.9159825,0.0,0.8333333,0.02736636,1.562179,0.0,0.001472,0.0,0.0,0.0,0.0,0.08333333333333333,0.06944444444444445,0.013888888888888888,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.7638888888888888,uncensored
44646,3.669,2.0,10.0,1.0,1.0,18.0,11.0,0.09090909090909091,0.2727272727272727,1.0,0.0,1.0,0.0,0.0,7.222222,0.6363636363636364,0.0,1.0,11.0,1.0,0.0,272.7273,1.0,6.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,0.9090909,0.0,0.9259517,0.0,0.001472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,uncensored
44797,4.962992,2.0,12.0,1.0,6.0,111.0,63.0,0.20634920634920634,0.2222222222222222,0.7619048,0.36507936507936506,0.9099099099099099,0.09009009009009009,0.0,7.18018,0.4444444444444444,0.06349206349206349,6.0,10.5,0.0,0.3055556,297.3,0.3333333,2.1666666666666665,0.0,0.0,0.7777777777777778,0.0,0.16666666666666666,0.2751688,0.0,0.7777778000000001,0.04834808,1.4437,0.0,0.001472,0.14285714285714285,0.15873015873015872,0.07936507936507936,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507936507936508,uncensored
